2024-12-24 23:04:22.964 | INFO     | uvicorn.config:bind_socket:524 - Uvicorn running on http://127.0.0.1:7777 (Press CTRL+C to quit)
2024-12-25 23:08:04.444 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 23:08:04.445 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:08:04.445 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:08:04.445 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:08:04.446 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:08:04.446 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:08:04.446 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 23:08:04.447 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 23:08:04.448 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 23:08:04.448 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: cross-site
2024-12-25 23:08:04.448 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 23:08:06.986 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category/get
2024-12-25 23:08:06.987 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:08:06.987 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:08:06.987 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:08:06.987 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:08:06.988 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 23:08:06.988 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:08:06.988 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:08:06.988 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:08:06.989 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:08:06.989 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:08:06.989 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 23:08:06.989 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 23:08:06.989 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 23:08:06.990 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: none
2024-12-25 23:08:06.990 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-user: ?1
2024-12-25 23:08:06.990 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 23:09:09.235 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/routers/blog.py'. Reloading...
2024-12-25 23:09:10.426 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:09:12.134 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category/get
2024-12-25 23:09:12.135 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:09:12.135 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:09:12.136 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:09:12.136 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:09:12.137 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 23:09:12.137 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:09:12.137 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:09:12.137 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:09:12.138 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:09:12.138 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:09:12.138 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 23:09:12.138 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 23:09:12.139 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 23:09:12.139 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: none
2024-12-25 23:09:12.140 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-user: ?1
2024-12-25 23:09:12.140 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 23:09:12.142 | ERROR    | app.routers.blog:get_categories:223 - ("Missing 'Bearer' in 'Authorization' header.", "Missing cookie 'access_token'.")
2024-12-25 23:10:49.338 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/models/auth.py'. Reloading...
2024-12-25 23:10:49.531 | INFO     | app.main:lifespan:50 - Shutting down...
2024-12-25 23:10:50.847 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:10:52.620 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/routers/auth.py'. Reloading...
2024-12-25 23:10:52.785 | INFO     | app.main:lifespan:50 - Shutting down...
2024-12-25 23:11:01.417 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/routers/auth.py'. Reloading...
2024-12-25 23:11:02.351 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:17:19.581 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category/get?lng=en
2024-12-25 23:17:19.585 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:17:19.586 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:17:19.587 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:17:19.587 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:17:19.587 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:17:19.587 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:17:19.588 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:17:19.588 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:17:19.588 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:17:19.589 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:17:19.589 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:17:19.589 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:17:19.589 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:17:19.590 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:17:19.590 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:17:19.590 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:17:19.601 | ERROR    | app.routers.blog:get_categories:223 - ("Missing cookie 'access_token'.", "Missing 'Bearer' in 'Authorization' header.")
2024-12-25 23:17:43.076 | DEBUG    | app.middlewares.log:log_middle:13 - POST http://localhost:7777/login
2024-12-25 23:17:43.077 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:17:43.077 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:17:43.077 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:17:43.077 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:17:43.078 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:17:43.078 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:17:43.078 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:17:43.078 | DEBUG    | app.middlewares.log:log_middle:23 - 	content-type: application/json
2024-12-25 23:17:43.079 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:17:43.079 | DEBUG    | app.middlewares.log:log_middle:23 - 	content-length: 39
2024-12-25 23:17:43.079 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:17:43.079 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:17:43.080 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:17:43.080 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:17:43.080 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:17:43.080 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:17:43.081 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:17:43.081 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:17:43.081 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0
2024-12-25 23:20:20.613 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/routers/auth.py'. Reloading...
2024-12-25 23:20:21.922 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:20:29.860 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/models/auth.py'. Reloading...
2024-12-25 23:25:01.500 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/routers/auth.py'. Reloading...
2024-12-25 23:25:02.803 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:25:05.119 | DEBUG    | app.middlewares.log:log_middle:13 - POST http://localhost:7777/login
2024-12-25 23:25:05.119 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:25:05.120 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:25:05.120 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:25:05.121 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:25:05.121 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:25:05.121 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:25:05.122 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:25:05.122 | DEBUG    | app.middlewares.log:log_middle:23 - 	content-type: application/json
2024-12-25 23:25:05.123 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:25:05.123 | DEBUG    | app.middlewares.log:log_middle:23 - 	content-length: 39
2024-12-25 23:25:05.123 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:25:05.124 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:25:05.124 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:25:05.124 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:25:05.125 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:25:05.125 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:25:05.126 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:25:05.126 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:25:05.127 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0
2024-12-25 23:25:32.084 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category/get?lng=en
2024-12-25 23:25:32.085 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:25:32.085 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:25:32.086 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:25:32.087 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:25:32.087 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:25:32.088 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:25:32.088 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:25:32.088 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:25:32.089 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:25:32.089 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:25:32.090 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:25:32.090 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:25:32.090 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:25:32.091 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:25:32.091 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:25:32.091 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:25:32.092 | ERROR    | app.routers.blog:get_categories:223 - ("Missing cookie 'access_token'.", "Missing 'Bearer' in 'Authorization' header.")
2024-12-25 23:25:32.094 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category/get?lng=en
2024-12-25 23:25:32.094 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:25:32.094 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:25:32.094 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:25:32.095 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:25:32.095 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:25:32.096 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:25:32.096 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:25:32.097 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:25:32.097 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:25:32.097 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:25:32.097 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:25:32.098 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:25:32.098 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:25:32.098 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:25:32.099 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:25:32.099 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:25:32.101 | ERROR    | app.routers.blog:get_categories:223 - ("Missing cookie 'access_token'.", "Missing 'Bearer' in 'Authorization' header.")
2024-12-25 23:28:46.858 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category/get?lng=en
2024-12-25 23:28:46.892 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:28:46.895 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:28:46.895 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:28:46.896 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:28:46.896 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:28:46.898 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:28:46.899 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:28:46.900 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:28:46.901 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:28:46.903 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:28:46.904 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:28:46.905 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:28:46.905 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:28:46.906 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:28:46.906 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:28:46.908 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:28:46.991 | ERROR    | app.routers.blog:get_categories:223 - ("Missing cookie 'access_token'.", "Missing 'Bearer' in 'Authorization' header.")
2024-12-25 23:28:46.993 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category/get?lng=en
2024-12-25 23:28:46.995 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:28:46.996 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:28:46.997 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:28:46.998 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:28:46.999 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:28:46.999 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:28:47.000 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:28:47.003 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:28:47.004 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:28:47.005 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:28:47.006 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:28:47.007 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:28:47.007 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:28:47.009 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:28:47.009 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:28:47.009 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:28:47.049 | ERROR    | app.routers.blog:get_categories:223 - ("Missing cookie 'access_token'.", "Missing 'Bearer' in 'Authorization' header.")
